-0.000480416441474435	0.00123563666425038	-0.0599853515625
-0.00169298133022314	-0.00155090957989988	-0.0599560546875
0.00265782254281079	-0.00131136471391335	-0.0599267578125
0.000306541236849173	0.00349287928660189	-0.0598974609375
-0.00381685336063811	-0.00111110854958872	-0.0598681640625
0.00267366989476417	-0.00348732892205016	-0.0598388671875
0.00247987574672173	0.00408234189099101	-0.0598095703125
-0.00505177287057589	0.000893587489754295	-0.0597802734375
0.00106209133940565	-0.00535656249980669	-0.0597509765625
0.00487052036425229	0.00309822637730908	-0.0597216796875
-0.00489075130781635	0.00359165502394747	-0.0596923828125
-0.00164835806884982	-0.00613180985446772	-0.0596630859375
0.00658029413112713	0.000714794513905378	-0.0596337890625
-0.00317003900785801	0.00610371720830102	-0.0596044921875
-0.00470469240123556	-0.00535368778387706	-0.0595751953125
0.00692082721890246	-0.00252747500027867	-0.0595458984375
-0.000157060488367707	0.00759930723511139	-0.0595166015625
-0.00723477307102243	-0.00298640915270316	-0.0594873046875
0.00555673589537743	-0.0058196213929871	-0.0594580078125
0.00350098629700647	0.00748140436383708	-0.0594287109375
-0.00844922508701319	0.000565866115493955	-0.0593994140625
0.00259514119737346	-0.00827371907356132	-0.0593701171875
0.0069257849848104	0.00554080743066946	-0.0593408203125
-0.00784165828661115	0.00454440126297303	-0.0593115234375
-0.00142308319004302	-0.00914289057282413	-0.0592822265625
0.00921861511189741	0.0020266866721025	-0.0592529296875
-0.00533043124314099	0.00800923337481933	-0.0592236328125
-0.00563599236363264	-0.00801661917490601	-0.0591943359375
0.00968433958959255	-0.00238992038492913	-0.0591650390625
-0.00130401308443391	0.0100629789729065	-0.0591357421875
-0.00905506674746503	-0.0049430647092062	-0.0591064453125
0.00801571488645167	-0.0067556529923249	-0.0590771484375
0.00344478735087101	0.0100739597954451	-0.0590478515625
-0.0107986475343217	-0.000446557978385933	-0.0590185546875
0.00439296669347191	-0.0100483484394429	-0.0589892578125
0.00788436939027002	0.00784600060962574	-0.0589599609375
-0.0103107967908853	0.00456774590907149	-0.0589306640625
-0.000527935983925561	-0.0114171023924713	-0.0589013671875
0.0109745500829392	0.00369304584281261	-0.0588720703125
-0.00751374598403529	0.0090039788688356	-0.0588427734375
-0.00573981334762507	-0.0103937249033582	-0.0588134765625
0.011910173047868	-0.0016024969383905	-0.0587841796875
-0.0028558183251338	0.0118198158777208	-0.0587548828125
-0.0100970766173673	-0.007025282918169	-0.0587255859375
0.0103220967119175	-0.0069426198053231	-0.0586962890625
0.00276044421835784	0.0122704513115512	-0.0586669921875
-0.0125711471238932	-0.00189392408185978	-0.0586376953125
0.00638748052489193	-0.0111470052092647	-0.0586083984375
0.00815825419776664	0.0100961254238907	-0.0585791015625
